,time,bl_r,bl_l,bl_a,ga_r,ga_l,ga_a
202,2019-05-18 19:05:09.142497,2.627097132628007,2.5495097567963922,2.5883034447121993,0.8424657534246576,0.9777777777777777,0.9101217656012177
203,2019-05-18 19:05:09.189368,2.627097132628007,2.5495097567963922,2.5883034447121993,0.8424657534246576,0.9777777777777777,0.9101217656012177
204,2019-05-18 19:05:09.258385,2.80178514522438,2.5414595006497,2.67162232293704,0.8776978417266187,1.0075187969924813,0.94260831935955
205,2019-05-18 19:05:09.327398,2.80178514522438,2.5414595006497,2.67162232293704,0.8776978417266187,1.0075187969924813,0.94260831935955
206,2019-05-18 19:05:09.389899,5.403702434442518,5.2,5.301851217221259,0.8933333333333333,0.9565217391304348,0.9249275362318841
207,2019-05-18 19:05:09.458920,5.403702434442518,5.2,5.301851217221259,0.8933333333333333,0.9565217391304348,0.9249275362318841
208,2019-05-18 19:05:09.527935,3.22490309931942,3.687817782917155,3.4563604411182878,0.9473684210526315,0.9625,0.9549342105263158
209,2019-05-18 19:05:09.590434,3.22490309931942,3.687817782917155,3.4563604411182878,0.9473684210526315,0.9625,0.9549342105263158
210,2019-05-18 19:05:09.659466,2.7878804184761536,2.693960976438645,2.7409206974573994,0.9586776859504132,0.9044117647058824,0.9315447253281478
211,2019-05-18 19:05:09.728480,2.7878804184761536,2.693960976438645,2.7409206974573994,0.9586776859504132,0.9044117647058824,0.9315447253281478
212,2019-05-18 19:05:09.806601,2.6866004135669708,2.693960976438645,2.6902806950028078,0.8188405797101449,0.8978102189781022,0.8583253993441236
213,2019-05-18 19:05:09.875617,2.6866004135669708,2.693960976438645,2.6902806950028078,0.8188405797101449,0.8978102189781022,0.8583253993441236
214,2019-05-18 19:05:09.928997,2.627097132628007,2.5495097567963922,2.5883034447121993,0.8367346938775511,1.0,0.9183673469387755
215,2019-05-18 19:05:09.991496,2.627097132628007,2.5495097567963922,2.5883034447121993,0.8367346938775511,1.0,0.9183673469387755
216,2019-05-18 19:05:10.060531,2.5366170837373536,2.5495097567963922,2.543063420266873,0.9264705882352942,1.0075187969924813,0.9669946926138877
217,2019-05-18 19:05:10.129558,2.5366170837373536,2.5495097567963922,2.543063420266873,0.9264705882352942,1.0075187969924813,0.9669946926138877
218,2019-05-18 19:05:10.207677,2.8,2.5600232436961314,2.680011621848066,0.9328358208955224,0.9924812030075187,0.9626585119515205
219,2019-05-18 19:05:10.261075,2.8,2.5600232436961314,2.680011621848066,0.9328358208955224,0.9924812030075187,0.9626585119515205
220,2019-05-18 19:05:10.330095,2.701851217221259,2.703133495236465,2.702492356228862,0.828125,0.904,0.8660625
221,2019-05-18 19:05:10.392592,2.701851217221259,2.703133495236465,2.702492356228862,0.828125,0.904,0.8660625
222,2019-05-18 19:05:10.461606,5.203844732503075,4.169998667732268,4.686921700117672,0.9855072463768116,0.8939393939393939,0.9397233201581028
223,2019-05-18 19:05:10.530632,5.203844732503075,4.169998667732268,4.686921700117672,0.9855072463768116,0.8939393939393939,0.9397233201581028
224,2019-05-18 19:05:10.608748,3.0020569080236212,2.594739537473219,2.7983982227484203,0.8648648648648649,1.0089285714285714,0.9368967181467182
225,2019-05-18 19:05:10.677765,3.0020569080236212,2.594739537473219,2.7983982227484203,0.8648648648648649,1.0089285714285714,0.9368967181467182
226,2019-05-18 19:05:10.731147,2.701851217221259,2.693960976438645,2.697906096829952,0.8833333333333333,0.925,0.9041666666666667
227,2019-05-18 19:05:10.793645,2.701851217221259,2.693960976438645,2.697906096829952,0.8833333333333333,0.925,0.9041666666666667
228,2019-05-18 19:05:10.862659,2.80178514522438,2.693960976438645,2.7478730608315125,0.9193548387096774,0.888,0.9036774193548387
229,2019-05-18 19:05:10.931677,2.80178514522438,2.693960976438645,2.7478730608315125,0.9193548387096774,0.888,0.9036774193548387
230,2019-05-18 19:05:11.016312,2.9017236257093817,2.793202498570378,2.8474630621398798,0.8636363636363636,1.0083333333333333,0.9359848484848485
231,2019-05-18 19:05:11.063200,2.9017236257093817,2.793202498570378,2.8474630621398798,0.8636363636363636,1.0083333333333333,0.9359848484848485
232,2019-05-18 19:05:11.132206,2.551939790476036,2.459508147550817,2.5057239690134265,0.8913043478260869,0.924812030075188,0.9080581889506374
233,2019-05-18 19:05:11.194704,2.551939790476036,2.459508147550817,2.5057239690134265,0.8913043478260869,0.924812030075188,0.9080581889506374
234,2019-05-18 19:05:11.263720,2.4545454545454546,2.551939790476036,2.5032426225107454,0.8333333333333334,1.0387596899224807,0.9360465116279071
235,2019-05-18 19:05:11.329219,2.4545454545454546,2.551939790476036,2.5032426225107454,0.8333333333333334,1.0387596899224807,0.9360465116279071
236,2019-05-18 19:05:11.409852,2.5470774047494364,2.5414595006497,2.5442684526995683,0.8978102189781022,0.9565217391304348,0.9271659790542686
237,2019-05-18 19:05:11.478206,2.5470774047494364,2.5414595006497,2.5442684526995683,0.8978102189781022,0.9565217391304348,0.9271659790542686
238,2019-05-18 19:05:11.545191,5.203844732503075,4.333333333333333,4.768589032918204,0.9855072463768116,0.9565217391304348,0.9710144927536233
239,2019-05-18 19:05:11.598576,5.203844732503075,4.333333333333333,4.768589032918204,0.9855072463768116,0.9565217391304348,0.9710144927536233
240,2019-05-18 19:05:11.661082,3.7170319517879107,3.687817782917155,3.7024248673525326,0.9444444444444444,0.9625,0.9534722222222223
241,2019-05-18 19:05:11.799113,2.9816512040208565,2.9898201267373765,2.9857356653791163,0.8495575221238938,0.9017857142857143,0.8756716182048041
242,2019-05-18 19:05:11.861622,2.9816512040208565,2.9898201267373765,2.9857356653791163,0.8495575221238938,0.9017857142857143,0.8756716182048041
243,2019-05-18 19:05:11.930590,2.793202498570378,2.5600232436961314,2.676612871133255,0.9344262295081968,1.0075187969924813,0.9709725132503391
244,2019-05-18 19:05:11.999594,2.793202498570378,2.5600232436961314,2.676612871133255,0.9344262295081968,1.0075187969924813,0.9709725132503391
245,2019-05-18 19:05:12.062102,2.701851217221259,2.693960976438645,2.697906096829952,0.8346456692913385,0.8951612903225806,0.8649034798069596
246,2019-05-18 19:05:12.115501,2.701851217221259,2.693960976438645,2.697906096829952,0.8346456692913385,0.8951612903225806,0.8649034798069596
247,2019-05-18 19:05:12.200133,2.4562283792920536,2.451162320473998,2.453695349883026,0.8283582089552238,0.8913043478260869,0.8598312783906554
248,2019-05-18 19:05:12.262642,2.4562283792920536,2.451162320473998,2.453695349883026,0.8283582089552238,0.8913043478260869,0.8598312783906554
249,2019-05-18 19:05:12.331653,2.7878804184761536,2.802050168807627,2.7949652936418903,0.9274193548387096,0.968,0.9477096774193547
250,2019-05-18 19:05:12.400659,2.7878804184761536,2.802050168807627,2.7949652936418903,0.9274193548387096,0.968,0.9477096774193547
251,2019-05-18 19:05:12.478791,2.5350008891905187,2.80713376952364,2.6710673293570792,0.946969696969697,1.0151515151515151,0.9810606060606061
252,2019-05-18 19:05:12.547813,2.5350008891905187,2.80713376952364,2.6710673293570792,0.946969696969697,1.0151515151515151,0.9810606060606061
253,2019-05-18 19:05:12.601192,2.627097132628007,2.6395478996892816,2.6333225161586444,0.8367346938775511,0.8888888888888888,0.86281179138322
254,2019-05-18 19:05:12.663700,2.627097132628007,2.6395478996892816,2.6333225161586444,0.8367346938775511,0.8888888888888888,0.86281179138322
255,2019-05-18 19:05:12.732717,2.5350008891905187,2.80713376952364,2.6710673293570792,0.9473684210526315,0.9918032786885246,0.969585849870578
256,2019-05-18 19:05:12.801730,2.5350008891905187,2.80713376952364,2.6710673293570792,0.9473684210526315,0.9918032786885246,0.969585849870578
257,2019-05-18 19:05:12.879864,2.627097132628007,2.5414595006497,2.584278316638853,0.8723404255319149,0.9565217391304348,0.9144310823311749
258,2019-05-18 19:05:12.933258,2.627097132628007,2.5414595006497,2.584278316638853,0.8723404255319149,0.9565217391304348,0.9144310823311749
259,2019-05-18 19:05:13.002265,2.446141156470135,2.3385819458042043,2.39236155113717,0.8333333333333334,0.9863013698630136,0.9098173515981736
260,2019-05-18 19:05:13.064771,2.446141156470135,2.3385819458042043,2.39236155113717,0.8333333333333334,0.9863013698630136,0.9098173515981736
261,2019-05-18 19:05:13.133790,2.5366170837373536,2.459508147550817,2.498062615644085,0.9473684210526315,0.9111111111111111,0.9292397660818713
262,2019-05-18 19:05:13.202802,2.5366170837373536,2.459508147550817,2.498062615644085,0.9473684210526315,0.9111111111111111,0.9292397660818713
263,2019-05-18 19:05:13.280935,2.6317730730814772,2.6395478996892816,2.6356604863853796,0.8451612903225807,0.8888888888888888,0.8670250896057348
264,2019-05-18 19:05:13.334322,2.6317730730814772,2.6395478996892816,2.6356604863853796,0.8451612903225807,0.8888888888888888,0.8670250896057348
265,2019-05-18 19:05:13.403327,2.5366170837373536,2.5495097567963922,2.543063420266873,0.9178082191780822,0.9481481481481482,0.9329781836631152
266,2019-05-18 19:05:13.465832,2.5366170837373536,2.5495097567963922,2.543063420266873,0.9178082191780822,0.9481481481481482,0.9329781836631152
267,2019-05-18 19:05:13.534844,2.78610413258797,2.693960976438645,2.7400325545133075,0.9323308270676691,0.9568965517241379,0.9446136893959035
268,2019-05-18 19:05:13.603859,2.78610413258797,2.693960976438645,2.7400325545133075,0.9323308270676691,0.9568965517241379,0.9446136893959035
269,2019-05-18 19:05:13.681992,3.7142857142857144,4.346134936801766,4.03021032554374,0.8928571428571429,0.9873417721518988,0.9400994575045208
270,2019-05-18 19:05:13.735387,3.7142857142857144,4.346134936801766,4.03021032554374,0.8928571428571429,0.9873417721518988,0.9400994575045208
271,2019-05-18 19:05:13.804396,2.9836955314492535,2.703133495236465,2.843414513342859,0.8536585365853658,0.904,0.8788292682926829
272,2019-05-18 19:05:13.866902,2.9836955314492535,2.703133495236465,2.843414513342859,0.8536585365853658,0.904,0.8788292682926829
273,2019-05-18 19:05:13.935920,2.793202498570378,2.693960976438645,2.7435817375045115,0.926829268292683,0.925,0.9259146341463416
274,2019-05-18 19:05:13.998421,2.793202498570378,2.693960976438645,2.7435817375045115,0.926829268292683,0.925,0.9259146341463416
275,2019-05-18 19:05:14.083084,3.475186768638929,3.0082191934846407,3.241702981061785,0.9122807017543859,0.908256880733945,0.9102687912441654
276,2019-05-18 19:05:14.136471,3.475186768638929,3.0082191934846407,3.241702981061785,0.9122807017543859,0.908256880733945,0.9102687912441654
277,2019-05-18 19:05:14.205479,4.166666666666667,4.113261348239244,4.139964007452956,0.8823529411764706,1.0327868852459017,0.9575699132111861
278,2019-05-18 19:05:14.267986,4.166666666666667,4.113261348239244,4.139964007452956,0.8823529411764706,1.0327868852459017,0.9575699132111861
279,2019-05-18 19:05:14.337998,3.0,2.9898201267373765,2.994910063368688,0.897196261682243,0.9338842975206612,0.915540279601452
280,2019-05-18 19:05:14.398386,3.0,2.9898201267373765,2.994910063368688,0.897196261682243,0.9338842975206612,0.915540279601452
281,2019-05-18 19:05:14.473509,2.701851217221259,2.8974232912011773,2.799637254211218,0.8688524590163934,1.0087719298245614,0.9388121944204775
282,2019-05-18 19:05:14.542529,2.701851217221259,2.8974232912011773,2.799637254211218,0.8688524590163934,1.0087719298245614,0.9388121944204775
283,2019-05-18 19:05:14.605025,2.7878804184761536,2.693960976438645,2.7409206974573994,0.9323308270676691,0.9117647058823529,0.9220477664750111
284,2019-05-18 19:05:14.674041,2.7878804184761536,2.693960976438645,2.7409206974573994,0.9323308270676691,0.9117647058823529,0.9220477664750111
285,2019-05-18 19:05:14.743063,2.7878804184761536,2.5495097567963922,2.668695087636273,0.9323308270676691,0.9777777777777777,0.9550543024227234
286,2019-05-18 19:05:14.805560,2.7878804184761536,2.5495097567963922,2.668695087636273,0.9323308270676691,0.9777777777777777,0.9550543024227234
287,2019-05-18 19:05:14.874588,2.6379305688267105,2.551939790476036,2.5949351796513733,0.8506493506493507,1.0075187969924813,0.929084073820916
288,2019-05-18 19:05:14.943609,2.6379305688267105,2.551939790476036,2.5949351796513733,0.8506493506493507,1.0075187969924813,0.929084073820916
289,2019-05-18 19:05:15.006108,2.78610413258797,2.80178514522438,2.793944638906175,0.9349593495934959,0.9754098360655737,0.9551845928295348
290,2019-05-18 19:05:15.075129,2.78610413258797,2.80178514522438,2.793944638906175,0.9349593495934959,0.9754098360655737,0.9551845928295348
291,2019-05-18 19:05:15.159773,2.5366170837373536,2.5414595006497,2.539038292193527,0.9197080291970803,1.0075187969924813,0.9636134130947808
292,2019-05-18 19:05:15.230843,2.5366170837373536,2.5414595006497,2.539038292193527,0.9197080291970803,1.0075187969924813,0.9636134130947808
293,2019-05-18 19:05:15.291249,2.5366170837373536,2.3392781412696997,2.4379476125035264,0.9178082191780822,1.0285714285714285,0.9731898238747554
294,2019-05-18 19:05:15.402146,2.3267559183223914,2.3311977090372857,2.3289768136798386,0.9251700680272109,0.9863013698630136,0.9557357189451123
295,2019-05-18 19:05:15.471159,2.3267559183223914,2.3311977090372857,2.3289768136798386,0.9251700680272109,0.9863013698630136,0.9557357189451123
296,2019-05-18 19:05:15.555795,2.4140393963016744,2.3392781412696997,2.376658768785687,0.8301886792452831,1.0285714285714285,0.9293800539083558
297,2019-05-18 19:05:15.618293,2.4140393963016744,2.3392781412696997,2.376658768785687,0.8301886792452831,1.0285714285714285,0.9293800539083558
298,2019-05-18 19:05:15.671688,8.339997335464536,12.5,10.41999866773227,0.972972972972973,0.9230769230769231,0.9480249480249481
299,2019-05-18 19:05:15.740697,8.339997335464536,12.5,10.41999866773227,0.972972972972973,0.9230769230769231,0.9480249480249481
300,2019-05-18 19:05:15.803205,3.22490309931942,3.23443016025056,3.2296666297849903,0.9705882352941176,0.946236559139785,0.9584123972169514
301,2019-05-18 19:05:15.875956,3.22490309931942,3.23443016025056,3.2296666297849903,0.9705882352941176,0.946236559139785,0.9584123972169514
302,2019-05-18 19:05:15.956594,2.5366170837373536,2.802050168807627,2.6693336262724903,0.984375,1.0166666666666666,1.0005208333333333
303,2019-05-18 19:05:16.019092,2.5366170837373536,2.802050168807627,2.6693336262724903,0.984375,1.0166666666666666,1.0005208333333333
304,2019-05-18 19:05:16.088112,2.7878804184761536,2.451162320473998,2.619521369475076,0.9830508474576272,0.8913043478260869,0.937177597641857
305,2019-05-18 19:05:16.141496,2.7878804184761536,2.451162320473998,2.619521369475076,0.9830508474576272,0.8913043478260869,0.937177597641857
306,2019-05-18 19:05:16.204003,2.7878804184761536,2.5414595006497,2.664669959562927,0.9044117647058824,0.9565217391304348,0.9304667519181586
307,2019-05-18 19:05:16.273015,2.7878804184761536,2.5414595006497,2.664669959562927,0.9044117647058824,0.9565217391304348,0.9304667519181586
308,2019-05-18 19:05:16.342027,2.7878804184761536,2.551939790476036,2.669910104476095,0.9318181818181818,1.0075187969924813,0.9696684894053316
309,2019-05-18 19:05:16.420158,2.7878804184761536,2.551939790476036,2.669910104476095,0.9318181818181818,1.0075187969924813,0.9696684894053316
310,2019-05-18 19:05:16.489179,2.551939790476036,2.5495097567963922,2.5507247736362144,0.9264705882352942,0.9925925925925926,0.9595315904139434
311,2019-05-18 19:05:16.605092,2.3311977090372857,2.5600232436961314,2.4456104763667086,0.9166666666666666,1.0075187969924813,0.962092731829574
312,2019-05-18 19:05:16.674108,2.3311977090372857,2.5600232436961314,2.4456104763667086,0.9166666666666666,1.0075187969924813,0.962092731829574
313,2019-05-18 19:05:16.743109,2.446141156470135,2.5495097567963922,2.4978254566332634,0.8333333333333334,1.0075187969924813,0.9204260651629073
314,2019-05-18 19:05:16.821240,2.446141156470135,2.5495097567963922,2.4978254566332634,0.8333333333333334,1.0075187969924813,0.9204260651629073
315,2019-05-18 19:05:16.874625,2.5366170837373536,2.5495097567963922,2.543063420266873,0.9473684210526315,0.9777777777777777,0.9625730994152046
316,2019-05-18 19:05:16.943632,2.5366170837373536,2.5495097567963922,2.543063420266873,0.9473684210526315,0.9777777777777777,0.9625730994152046
